hora;fechamento;ganho;perda
2019-05-23T07:00:00.0000000Z;0.031238177723609043;0;1
2019-05-23T08:00:00.0000000Z;0.03092612377442406;0;1
2019-05-23T09:00:00.0000000Z;0.030966715523798573;1;0
2019-05-23T10:00:00.0000000Z;0.031043117883336916;1;0
2019-05-23T11:00:00.0000000Z;0.031279076871763005;1;0
2019-05-23T12:00:00.0000000Z;0.031085369069667534;0;1
2019-05-23T13:00:00.0000000Z;0.031199476632047297;1;0
2019-05-23T14:00:00.0000000Z;0.03136133622018103;1;0
2019-05-23T15:00:00.0000000Z;0.031371219318918044;1;0
2019-05-23T16:00:00.0000000Z;0.03121321007363987;0;1
2019-05-23T17:00:00.0000000Z;0.031146538020061634;0;1
2019-05-23T18:00:00.0000000Z;0.030995037062289694;0;1
2019-05-23T19:00:00.0000000Z;0.03094957811788269;0;1
2019-05-23T20:00:00.0000000Z;0.031045767568632577;1;0
2019-05-23T21:00:00.0000000Z;0.03110998217000956;1;0
2019-05-23T22:00:00.0000000Z;0.031086274744082903;0;1
2019-05-23T23:00:00.0000000Z;0.031165780388915217;1;0
2019-05-24T00:00:00.0000000Z;0.031185058845994994;1;0
2019-05-24T01:00:00.0000000Z;0.031201359473256546;1;0
2019-05-24T02:00:00.0000000Z;0.031151823907579937;0;1
2019-05-24T03:00:00.0000000Z;0.031043696182014566;0;1
2019-05-24T04:00:00.0000000Z;0.031119415485699138;1;0
2019-05-24T05:00:00.0000000Z;0.03112281051000887;1;0
2019-05-24T06:00:00.0000000Z;0.031060811752614464;0;1
2019-05-24T07:00:00.0000000Z;0.03129730775125365;1;0
2019-05-24T08:00:00.0000000Z;0.031430650252655935;1;0
2019-05-24T09:00:00.0000000Z;0.03144446024987295;1;0
2019-05-24T10:00:00.0000000Z;0.03145771242907214;1;0
2019-05-24T11:00:00.0000000Z;0.03144619861286786;0;1
2019-05-24T12:00:00.0000000Z;0.03147771133722083;1;0
2019-05-24T13:00:00.0000000Z;0.03143922043913935;0;1
2019-05-24T14:00:00.0000000Z;0.031418869423694575;0;1
2019-05-24T15:00:00.0000000Z;0.03149913494270244;1;0
2019-05-24T16:00:00.0000000Z;0.03127523665176155;0;1
2019-05-24T17:00:00.0000000Z;0.031356427521130194;1;0
2019-05-24T18:00:00.0000000Z;0.03128913918024529;0;1
2019-05-24T19:00:00.0000000Z;0.031215509268253477;0;1
2019-05-24T20:00:00.0000000Z;0.03133153702071355;1;0
2019-05-24T21:00:00.0000000Z;0.03130134431173668;0;1
2019-05-24T22:00:00.0000000Z;0.03115707204169701;0;1
2019-05-24T23:00:00.0000000Z;0.031138595048039622;0;1
2019-05-25T00:00:00.0000000Z;0.031189631951142483;1;0
2019-05-25T01:00:00.0000000Z;0.031115179804751945;0;1
2019-05-25T02:00:00.0000000Z;0.03129001257601988;1;0
2019-05-25T03:00:00.0000000Z;0.031369668899662285;1;0
2019-05-25T04:00:00.0000000Z;0.031424791747150065;1;0
2019-05-25T05:00:00.0000000Z;0.0313998666648483;0;1
2019-05-25T06:00:00.0000000Z;0.0314197325153219;1;0
2019-05-25T07:00:00.0000000Z;0.03143334805917868;1;0
2019-05-25T08:00:00.0000000Z;0.031396977129440985;0;1
2019-05-25T09:00:00.0000000Z;0.03137876678140893;0;1
2019-05-25T10:00:00.0000000Z;0.03179095053264978;1;0
2019-05-25T11:00:00.0000000Z;0.031719512685844053;0;1
2019-05-25T12:00:00.0000000Z;0.03161537951558172;0;1
2019-05-25T13:00:00.0000000Z;0.03165946566148676;1;0
2019-05-25T14:00:00.0000000Z;0.03112683672762939;0;1
2019-05-25T15:00:00.0000000Z;0.03127991766011525;1;0
2019-05-25T16:00:00.0000000Z;0.03131223627828273;1;0
2019-05-25T17:00:00.0000000Z;0.031219657553694723;0;1
2019-05-25T18:00:00.0000000Z;0.031235251887494885;1;0
2019-05-25T19:00:00.0000000Z;0.031226979581188467;0;1
2019-05-25T20:00:00.0000000Z;0.03121426055590999;0;1
2019-05-25T21:00:00.0000000Z;0.031145722371889728;0;1
2019-05-25T22:00:00.0000000Z;0.0312691467139742;1;0
2019-05-25T23:00:00.0000000Z;0.03127860927221781;1;0
2019-05-26T00:00:00.0000000Z;0.031215891930295617;0;1
2019-05-26T01:00:00.0000000Z;0.03128896741264378;1;0
2019-05-26T02:00:00.0000000Z;0.031276822496241564;0;1
2019-05-26T03:00:00.0000000Z;0.031222096822766304;0;1
2019-05-26T04:00:00.0000000Z;0.031067451378313158;0;1
2019-05-26T05:00:00.0000000Z;0.031034591583118568;0;1
2019-05-26T06:00:00.0000000Z;0.030949426471169023;0;1
2019-05-26T07:00:00.0000000Z;0.03101071835270366;1;0
2019-05-26T08:00:00.0000000Z;0.03121767001084576;1;0
2019-05-26T09:00:00.0000000Z;0.03119095987518332;0;1
2019-05-26T10:00:00.0000000Z;0.031190381948216037;0;1
2019-05-26T11:00:00.0000000Z;0.031113691669349994;0;1
2019-05-26T12:00:00.0000000Z;0.031124899017587568;1;0
2019-05-26T13:00:00.0000000Z;0.031229931004489106;1;0
2019-05-26T14:00:00.0000000Z;0.031213672880528356;0;1
2019-05-26T15:00:00.0000000Z;0.03125010623419517;1;0
2019-05-26T16:00:00.0000000Z;0.03115598753488984;0;1
2019-05-26T17:00:00.0000000Z;0.031190160396885214;1;0
2019-05-26T18:00:00.0000000Z;0.031212995159474538;1;0
2019-05-26T19:00:00.0000000Z;0.03133005355676291;1;0
2019-05-26T20:00:00.0000000Z;0.030602425244975758;0;1
2019-05-26T21:00:00.0000000Z;0.030777927184817446;1;0
2019-05-26T22:00:00.0000000Z;0.031126083863769673;1;0
2019-05-26T23:00:00.0000000Z;0.030633441380179424;0;1
2019-05-27T00:00:00.0000000Z;0.03070164322131769;1;0
2019-05-27T01:00:00.0000000Z;0.03044149401319771;0;1
2019-05-27T02:00:00.0000000Z;0.03051126958078712;1;0
2019-05-27T03:00:00.0000000Z;0.03057159467927298;1;0
2019-05-27T04:00:00.0000000Z;0.030701509299527342;1;0
2019-05-27T05:00:00.0000000Z;0.030715175613047374;1;0
2019-05-27T06:00:00.0000000Z;0.030701363935180328;0;1
2019-05-27T07:00:00.0000000Z;0.030721469487808063;1;0
2019-05-27T08:00:00.0000000Z;0.030632709370923977;0;1
2019-05-27T09:00:00.0000000Z;0.030681885660725876;1;0
2019-05-27T10:00:00.0000000Z;0.03067010233129888;0;1
2019-05-27T11:00:00.0000000Z;0.030590241763034497;0;1
2019-05-27T12:00:00.0000000Z;0.03055115853464321;0;1
2019-05-27T13:00:00.0000000Z;0.030632958850084865;1;0
2019-05-27T14:00:00.0000000Z;0.030665455013654405;1;0
2019-05-27T15:00:00.0000000Z;0.03068118058435697;1;0
2019-05-27T16:00:00.0000000Z;0.030634438215193335;0;1
2019-05-27T17:00:00.0000000Z;0.030750326884416104;1;0
2019-05-27T18:00:00.0000000Z;0.03056192808464739;0;1
2019-05-27T19:00:00.0000000Z;0.030516377772688445;0;1
2019-05-27T20:00:00.0000000Z;0.030544276664255236;1;0
2019-05-27T21:00:00.0000000Z;0.030533424308750334;0;1
2019-05-27T22:00:00.0000000Z;0.03056417808481509;1;0
2019-05-27T23:00:00.0000000Z;0.030531721343592732;0;1
2019-05-28T00:00:00.0000000Z;0.030956793156791815;1;0
2019-05-28T01:00:00.0000000Z;0.03089766334630183;0;1
2019-05-28T02:00:00.0000000Z;0.030921696062990188;1;0
2019-05-28T03:00:00.0000000Z;0.031069990754025775;1;0
2019-05-28T04:00:00.0000000Z;0.030879402960580792;0;1
2019-05-28T05:00:00.0000000Z;0.030872845441846427;0;1
2019-05-28T06:00:00.0000000Z;0.030786311431793705;0;1
2019-05-28T07:00:00.0000000Z;0.030800770029811318;1;0
2019-05-28T08:00:00.0000000Z;0.03093939850034724;1;0
2019-05-28T09:00:00.0000000Z;0.03100671862018476;1;0
2019-05-28T10:00:00.0000000Z;0.031018937364111328;1;0
2019-05-28T11:00:00.0000000Z;0.030945276428794043;0;1
2019-05-28T12:00:00.0000000Z;0.030993723083474388;1;0
2019-05-28T13:00:00.0000000Z;0.030902033160634296;0;1
2019-05-28T14:00:00.0000000Z;0.03091844159436283;1;0
2019-05-28T15:00:00.0000000Z;0.03099784125992041;1;0
2019-05-28T16:00:00.0000000Z;0.03112752784718398;1;0
2019-05-28T17:00:00.0000000Z;0.031173805759578743;1;0
2019-05-28T18:00:00.0000000Z;0.031202750306200785;1;0
2019-05-28T19:00:00.0000000Z;0.031176602037971277;0;1
2019-05-28T20:00:00.0000000Z;0.03112468507173619;0;1
2019-05-28T21:00:00.0000000Z;0.03130562875531884;1;0
2019-05-28T22:00:00.0000000Z;0.031356200989337765;1;0
2019-05-28T23:00:00.0000000Z;0.031226275018418112;0;1
2019-05-29T00:00:00.0000000Z;0.031105473284436164;0;1
2019-05-29T01:00:00.0000000Z;0.0310406167051223;0;1
2019-05-29T02:00:00.0000000Z;0.031030685327416856;0;1
2019-05-29T03:00:00.0000000Z;0.03100170199881681;0;1
2019-05-29T04:00:00.0000000Z;0.03103534007742495;1;0
2019-05-29T05:00:00.0000000Z;0.03116554376263874;1;0
2019-05-29T06:00:00.0000000Z;0.030936278055479563;0;1
2019-05-29T07:00:00.0000000Z;0.030961138360010756;1;0
2019-05-29T08:00:00.0000000Z;0.031005539257235485;1;0
2019-05-29T09:00:00.0000000Z;0.03109121768037018;1;0
2019-05-29T10:00:00.0000000Z;0.031022135118589273;0;1
2019-05-29T11:00:00.0000000Z;0.03105747443387944;1;0
2019-05-29T12:00:00.0000000Z;0.031030142590507615;0;1
2019-05-29T13:00:00.0000000Z;0.031224172490990135;1;0
2019-05-29T14:00:00.0000000Z;0.03128413381974176;1;0
2019-05-29T15:00:00.0000000Z;0.03125498049071469;0;1
2019-05-29T16:00:00.0000000Z;0.03124242635023144;0;1
2019-05-29T17:00:00.0000000Z;0.03131898003238503;1;0
2019-05-29T18:00:00.0000000Z;0.03135736952602588;1;0
2019-05-29T19:00:00.0000000Z;0.03119871056111897;0;1
2019-05-29T20:00:00.0000000Z;0.03129696610355312;1;0
2019-05-29T21:00:00.0000000Z;0.031167932271228597;0;1
2019-05-29T22:00:00.0000000Z;0.031202823147474353;1;0
2019-05-29T23:00:00.0000000Z;0.031206746947078208;1;0
2019-05-30T00:00:00.0000000Z;0.031083969101492564;0;1
2019-05-30T01:00:00.0000000Z;0.03133562105349752;1;0
2019-05-30T02:00:00.0000000Z;0.03137536347616535;1;0
2019-05-30T03:00:00.0000000Z;0.031515526709393775;1;0
2019-05-30T04:00:00.0000000Z;0.03259283589762554;1;0
2019-05-30T05:00:00.0000000Z;0.03273557054114796;1;0
2019-05-30T06:00:00.0000000Z;0.032451566397587076;0;1
2019-05-30T07:00:00.0000000Z;0.0324948410735495;1;0
2019-05-30T08:00:00.0000000Z;0.0325250539971423;1;0
2019-05-30T09:00:00.0000000Z;0.03246945307519531;0;1
2019-05-30T10:00:00.0000000Z;0.03256555066682274;1;0
2019-05-30T11:00:00.0000000Z;0.03254429710594178;0;1
2019-05-30T12:00:00.0000000Z;0.03248895002007364;0;1
2019-05-30T13:00:00.0000000Z;0.03252877079864067;1;0
2019-05-30T14:00:00.0000000Z;0.03251808314895114;0;1
2019-05-30T15:00:00.0000000Z;0.03258932085990348;1;0
2019-05-30T16:00:00.0000000Z;0.03216150439976628;0;1
2019-05-30T17:00:00.0000000Z;0.03152554295565172;0;1
2019-05-30T18:00:00.0000000Z;0.031226485516499237;0;1
2019-05-30T19:00:00.0000000Z;0.03133554858267926;1;0
2019-05-30T20:00:00.0000000Z;0.031239255921040612;0;1
2019-05-30T21:00:00.0000000Z;0.031092994319785204;0;1
2019-05-30T22:00:00.0000000Z;0.030221330046469472;0;1
2019-05-30T23:00:00.0000000Z;0.030502845506676066;1;0
2019-05-31T00:00:00.0000000Z;0.030759429639576064;1;0
2019-05-31T01:00:00.0000000Z;0.030796120507247008;1;0
2019-05-31T02:00:00.0000000Z;0.03081130098969007;1;0
2019-05-31T03:00:00.0000000Z;0.03075873098281872;0;1
2019-05-31T04:00:00.0000000Z;0.03059703042311872;0;1
2019-05-31T05:00:00.0000000Z;0.030354845248176273;0;1
2019-05-31T06:00:00.0000000Z;0.030728839814732737;1;0
2019-05-31T07:00:00.0000000Z;0.030720576315409504;0;1
2019-05-31T08:00:00.0000000Z;0.030717395276359288;0;1
2019-05-31T09:00:00.0000000Z;0.030646890492545098;0;1
2019-05-31T10:00:00.0000000Z;0.030633912323344406;0;1
2019-05-31T11:00:00.0000000Z;0.030853956599835013;1;0
2019-05-31T12:00:00.0000000Z;0.03087255552942855;1;0
2019-05-31T13:00:00.0000000Z;0.031114774957496833;1;0
2019-05-31T14:00:00.0000000Z;0.03102415573044451;0;1
2019-05-31T15:00:00.0000000Z;0.03096705023064089;0;1
2019-05-31T16:00:00.0000000Z;0.030818778228157838;0;1
2019-05-31T17:00:00.0000000Z;0.030927840057785785;1;0
2019-05-31T18:00:00.0000000Z;0.03087586633694483;0;1
2019-05-31T19:00:00.0000000Z;0.031055313964343596;1;0
2019-05-31T20:00:00.0000000Z;0.03095269325682713;0;1
2019-05-31T21:00:00.0000000Z;0.030798378983614892;0;1
2019-05-31T22:00:00.0000000Z;0.030856036147513605;1;0
2019-05-31T23:00:00.0000000Z;0.03083674953173533;0;1
2019-06-01T00:00:00.0000000Z;0.03132291441898373;1;0
2019-06-01T01:00:00.0000000Z;0.03203087260661206;1;0
2019-06-01T02:00:00.0000000Z;0.03178637587679637;0;1
2019-06-01T03:00:00.0000000Z;0.031665253695191124;0;1
2019-06-01T04:00:00.0000000Z;0.03153281875288774;0;1
2019-06-01T05:00:00.0000000Z;0.03161575134966089;1;0
2019-06-01T06:00:00.0000000Z;0.03145869202166046;0;1
2019-06-01T07:00:00.0000000Z;0.03152694809712487;1;0
2019-06-01T08:00:00.0000000Z;0.03159194149141793;1;0
2019-06-01T09:00:00.0000000Z;0.03161113129865359;1;0
2019-06-01T10:00:00.0000000Z;0.031489665974482946;0;1
2019-06-01T11:00:00.0000000Z;0.03143249603047603;0;1
2019-06-01T12:00:00.0000000Z;0.03143622853070119;1;0
2019-06-01T13:00:00.0000000Z;0.03139317918653018;0;1
2019-06-01T14:00:00.0000000Z;0.031249931729860958;0;1
2019-06-01T15:00:00.0000000Z;0.031112515563030584;0;1
2019-06-01T16:00:00.0000000Z;0.031153854687784435;1;0
2019-06-01T17:00:00.0000000Z;0.031157900892039708;1;0
2019-06-01T18:00:00.0000000Z;0.0310574529535205;0;1
2019-06-01T19:00:00.0000000Z;0.030934413051276057;0;1
2019-06-01T20:00:00.0000000Z;0.03091640311841907;0;1
2019-06-01T21:00:00.0000000Z;0.031066942262280527;1;0
2019-06-01T22:00:00.0000000Z;0.03122281214964009;1;0
2019-06-01T23:00:00.0000000Z;0.031203779574510503;0;1
2019-06-02T00:00:00.0000000Z;0.030948462669514128;0;1
2019-06-02T01:00:00.0000000Z;0.031107167400403823;1;0
2019-06-02T02:00:00.0000000Z;0.031175237320222374;1;0
2019-06-02T03:00:00.0000000Z;0.03104366008198281;0;1
2019-06-02T04:00:00.0000000Z;0.03100584876543034;0;1
2019-06-02T05:00:00.0000000Z;0.031122012953871157;1;0
2019-06-02T06:00:00.0000000Z;0.031228028561083455;1;0
2019-06-02T07:00:00.0000000Z;0.031192966719666877;0;1
2019-06-02T08:00:00.0000000Z;0.031189015628363;0;1
2019-06-02T09:00:00.0000000Z;0.031169413470938975;0;1
2019-06-02T10:00:00.0000000Z;0.03115841152633706;0;1
2019-06-02T11:00:00.0000000Z;0.03103274474312229;0;1
2019-06-02T12:00:00.0000000Z;0.03099354924267137;0;1
2019-06-02T13:00:00.0000000Z;0.030941219185651396;0;1
2019-06-02T14:00:00.0000000Z;0.030895716828102156;0;1
2019-06-02T15:00:00.0000000Z;0.03089062883769922;0;1
2019-06-02T16:00:00.0000000Z;0.030861564063961264;0;1
2019-06-02T17:00:00.0000000Z;0.03082872987604578;0;1
2019-06-02T18:00:00.0000000Z;0.030911590801175372;1;0
2019-06-02T19:00:00.0000000Z;0.030791697833272666;0;1
2019-06-02T20:00:00.0000000Z;0.030812985775680927;1;0
2019-06-02T21:00:00.0000000Z;0.030828609515197856;1;0
2019-06-02T22:00:00.0000000Z;0.03075652032200357;0;1
2019-06-02T23:00:00.0000000Z;0.030794875598574818;1;0
2019-06-03T00:00:00.0000000Z;0.0308164500877087;1;0
2019-06-03T01:00:00.0000000Z;0.030714208495307822;0;1
2019-06-03T02:00:00.0000000Z;0.030764021154983875;1;0
2019-06-03T03:00:00.0000000Z;0.030940457046321833;1;0
2019-06-03T04:00:00.0000000Z;0.031034392683634917;1;0
2019-06-03T05:00:00.0000000Z;0.030962504074323965;0;1
2019-06-03T06:00:00.0000000Z;0.03104404745315219;1;0
2019-06-03T07:00:00.0000000Z;0.030918526323858123;0;1
2019-06-03T08:00:00.0000000Z;0.030862378044153947;0;1
2019-06-03T09:00:00.0000000Z;0.030778290961121765;0;1
2019-06-03T10:00:00.0000000Z;0.030855657715224145;1;0
2019-06-03T11:00:00.0000000Z;0.03090077515998715;1;0
2019-06-03T12:00:00.0000000Z;0.030894176416895586;0;1
2019-06-03T13:00:00.0000000Z;0.0308341843820049;0;1
2019-06-03T14:00:00.0000000Z;0.03085290710679417;1;0
2019-06-03T15:00:00.0000000Z;0.030705015711289068;0;1
2019-06-03T16:00:00.0000000Z;0.030618256669028922;0;1
2019-06-03T17:00:00.0000000Z;0.03060655366760225;0;1
2019-06-03T18:00:00.0000000Z;0.030549673206253115;0;1
2019-06-03T19:00:00.0000000Z;0.030505497373974424;0;1
2019-06-03T20:00:00.0000000Z;0.030504760579968124;0;1
2019-06-03T21:00:00.0000000Z;0.030513721793560163;1;0
2019-06-03T22:00:00.0000000Z;0.030465679291452573;0;1
2019-06-03T23:00:00.0000000Z;0.030414650171987273;0;1
2019-06-04T00:00:00.0000000Z;0.03078441863929172;1;0
2019-06-04T01:00:00.0000000Z;0.031026815421310992;1;0
2019-06-04T02:00:00.0000000Z;0.031006374211765404;0;1
2019-06-04T03:00:00.0000000Z;0.031041033090340203;1;0
2019-06-04T04:00:00.0000000Z;0.030867008922618268;0;1
2019-06-04T05:00:00.0000000Z;0.031149693362017672;1;0
2019-06-04T06:00:00.0000000Z;0.030956969336358723;0;1
2019-06-04T07:00:00.0000000Z;0.03111729036789084;1;0
2019-06-04T08:00:00.0000000Z;0.031108495571709586;0;1
2019-06-04T09:00:00.0000000Z;0.030959645439344635;0;1
2019-06-04T10:00:00.0000000Z;0.031102937201950738;1;0
2019-06-04T11:00:00.0000000Z;0.031021508655020083;0;1
2019-06-04T12:00:00.0000000Z;0.030992372979536678;0;1
2019-06-04T13:00:00.0000000Z;0.03113383807799327;1;0
2019-06-04T14:00:00.0000000Z;0.03127286297399824;1;0
2019-06-04T15:00:00.0000000Z;0.031273354565462284;1;0
2019-06-04T16:00:00.0000000Z;0.0313320001611692;1;0
2019-06-04T17:00:00.0000000Z;0.031299401467269415;0;1
2019-06-04T18:00:00.0000000Z;0.031488311838826645;1;0
2019-06-04T19:00:00.0000000Z;0.031340233917034395;0;1
2019-06-04T20:00:00.0000000Z;0.031097941278238065;0;1
2019-06-04T21:00:00.0000000Z;0.03128870757783792;1;0
2019-06-04T22:00:00.0000000Z;0.031352082964939645;1;0
2019-06-04T23:00:00.0000000Z;0.03128439197278209;0;1
2019-06-05T00:00:00.0000000Z;0.03138036133353194;1;0
2019-06-05T01:00:00.0000000Z;0.031039572920360203;0;1
2019-06-05T02:00:00.0000000Z;0.03103659668275799;0;1
2019-06-05T03:00:00.0000000Z;0.030991497580827004;0;1
2019-06-05T04:00:00.0000000Z;0.0310489703010635;1;0
2019-06-05T05:00:00.0000000Z;0.03111128117619145;1;0
2019-06-05T06:00:00.0000000Z;0.031216147328886213;1;0
2019-06-05T07:00:00.0000000Z;0.03126631637212703;1;0
2019-06-05T08:00:00.0000000Z;0.031421454659538293;1;0
2019-06-05T09:00:00.0000000Z;0.031460957876810934;1;0
2019-06-05T10:00:00.0000000Z;0.03153470453232589;1;0
2019-06-05T11:00:00.0000000Z;0.03139588129310259;0;1
2019-06-05T12:00:00.0000000Z;0.031483471310320706;1;0
2019-06-05T13:00:00.0000000Z;0.0313771439671189;0;1
2019-06-05T14:00:00.0000000Z;0.031297539045856616;0;1
2019-06-05T15:00:00.0000000Z;0.03141980725683866;1;0
2019-06-05T16:00:00.0000000Z;0.031333857814361384;0;1
2019-06-05T17:00:00.0000000Z;0.031592677056275574;1;0
2019-06-05T18:00:00.0000000Z;0.03153329026449713;0;1
2019-06-05T19:00:00.0000000Z;0.03159713027629837;1;0
2019-06-05T20:00:00.0000000Z;0.031448543655078515;0;1
2019-06-05T21:00:00.0000000Z;0.03154049152798957;1;0
2019-06-05T22:00:00.0000000Z;0.03167040187390936;1;0
2019-06-05T23:00:00.0000000Z;0.0316212210825305;0;1
2019-06-06T00:00:00.0000000Z;0.03159863069538632;0;1
2019-06-06T01:00:00.0000000Z;0.03145093570853336;0;1
2019-06-06T02:00:00.0000000Z;0.03149735233918639;1;0
2019-06-06T03:00:00.0000000Z;0.03160497632193572;1;0
2019-06-06T04:00:00.0000000Z;0.03143038769884293;0;1
2019-06-06T05:00:00.0000000Z;0.03139083664451187;0;1
2019-06-06T06:00:00.0000000Z;0.03149500503077831;1;0
2019-06-06T07:00:00.0000000Z;0.031460299066735524;0;1
2019-06-06T08:00:00.0000000Z;0.0313870259028017;0;1
2019-06-06T09:00:00.0000000Z;0.031448019633198515;1;0
2019-06-06T10:00:00.0000000Z;0.03143704762089498;0;1
2019-06-06T11:00:00.0000000Z;0.03138774606060323;0;1
2019-06-06T12:00:00.0000000Z;0.031375736926890434;0;1
2019-06-06T13:00:00.0000000Z;0.031469201054066226;1;0
2019-06-06T14:00:00.0000000Z;0.03154003078984935;1;0
2019-06-06T15:00:00.0000000Z;0.03163661404411866;1;0
2019-06-06T16:00:00.0000000Z;0.031586925471110625;0;1
2019-06-06T17:00:00.0000000Z;0.031503244849296355;0;1
2019-06-06T18:00:00.0000000Z;0.03156861368477062;1;0
2019-06-06T19:00:00.0000000Z;0.031441001280587834;0;1
2019-06-06T20:00:00.0000000Z;0.03138324061484287;0;1
2019-06-06T21:00:00.0000000Z;0.031353353598652066;0;1
2019-06-06T22:00:00.0000000Z;0.03141302922113865;1;0
2019-06-06T23:00:00.0000000Z;0.031494435442615216;1;0
2019-06-07T00:00:00.0000000Z;0.03191605904193649;1;0
2019-06-07T01:00:00.0000000Z;0.03177531503413442;0;1
2019-06-07T02:00:00.0000000Z;0.031706884798716854;0;1
2019-06-07T03:00:00.0000000Z;0.031762759373690996;1;0
2019-06-07T04:00:00.0000000Z;0.03161138602234288;0;1
2019-06-07T05:00:00.0000000Z;0.03165651023673089;1;0
2019-06-07T06:00:00.0000000Z;0.03162883039107321;0;1
2019-06-07T07:00:00.0000000Z;0.031420530464365555;0;1
2019-06-07T08:00:00.0000000Z;0.031210531326259654;0;1
2019-06-07T09:00:00.0000000Z;0.03122969737148639;1;0
2019-06-07T10:00:00.0000000Z;0.031214281549359426;0;1
2019-06-07T11:00:00.0000000Z;0.031227894193121965;1;0
2019-06-07T12:00:00.0000000Z;0.03128893036060591;1;0
2019-06-07T13:00:00.0000000Z;0.031191006187559878;0;1
2019-06-07T14:00:00.0000000Z;0.03123582281654301;1;0
2019-06-07T15:00:00.0000000Z;0.03130597448672251;1;0
2019-06-07T16:00:00.0000000Z;0.03136988608857;1;0
2019-06-07T17:00:00.0000000Z;0.03131366932912692;0;1
2019-06-07T18:00:00.0000000Z;0.031307419511221846;0;1
2019-06-07T19:00:00.0000000Z;0.03125883083941999;0;1
2019-06-07T20:00:00.0000000Z;0.031221836563840328;0;1
2019-06-07T21:00:00.0000000Z;0.03136544989087199;1;0
2019-06-07T22:00:00.0000000Z;0.03130057874880274;0;1
2019-06-07T23:00:00.0000000Z;0.03125666058997665;0;1
2019-06-08T00:00:00.0000000Z;0.031165415354121335;0;1
2019-06-08T01:00:00.0000000Z;0.031156783035658105;0;1
2019-06-08T02:00:00.0000000Z;0.03123857954653438;1;0
2019-06-08T03:00:00.0000000Z;0.031168480705513462;0;1
2019-06-08T04:00:00.0000000Z;0.031077934929570755;0;1
2019-06-08T05:00:00.0000000Z;0.031165299563723013;1;0
2019-06-08T06:00:00.0000000Z;0.031121843817791303;0;1
2019-06-08T07:00:00.0000000Z;0.031221764803292335;1;0
2019-06-08T08:00:00.0000000Z;0.03122820300620518;1;0
2019-06-08T09:00:00.0000000Z;0.031184383950703488;0;1
2019-06-08T10:00:00.0000000Z;0.03124079575185071;1;0
2019-06-08T11:00:00.0000000Z;0.031152920133215346;0;1
2019-06-08T12:00:00.0000000Z;0.031151561675704164;0;1
2019-06-08T13:00:00.0000000Z;0.03119179835672553;1;0
2019-06-08T14:00:00.0000000Z;0.031117444253910602;0;1
2019-06-08T15:00:00.0000000Z;0.031121874681353724;1;0
2019-06-08T16:00:00.0000000Z;0.031019679751514123;0;1
2019-06-08T17:00:00.0000000Z;0.031013358673550595;0;1
2019-06-08T18:00:00.0000000Z;0.031005254751400698;0;1
2019-06-08T19:00:00.0000000Z;0.03094504645918154;0;1
2019-06-08T20:00:00.0000000Z;0.030958478924405983;1;0
2019-06-08T21:00:00.0000000Z;0.03095526077291765;0;1
2019-06-08T22:00:00.0000000Z;0.030871497411576684;0;1
2019-06-08T23:00:00.0000000Z;0.030854973755645623;0;1
2019-06-09T00:00:00.0000000Z;0.030808076560940964;0;1
2019-06-09T01:00:00.0000000Z;0.03060667739330235;0;1
2019-06-09T02:00:00.0000000Z;0.030641034506392762;1;0
2019-06-09T03:00:00.0000000Z;0.03048994761447639;0;1
2019-06-09T04:00:00.0000000Z;0.030654079443025388;1;0
2019-06-09T05:00:00.0000000Z;0.030666029875903174;1;0
2019-06-09T06:00:00.0000000Z;0.03065691198194321;0;1
2019-06-09T07:00:00.0000000Z;0.030690699838599785;1;0
2019-06-09T08:00:00.0000000Z;0.030869930194099063;1;0
2019-06-09T09:00:00.0000000Z;0.0307874710845667;0;1
2019-06-09T10:00:00.0000000Z;0.0308636169322908;1;0
2019-06-09T11:00:00.0000000Z;0.030855313949923618;0;1
2019-06-09T12:00:00.0000000Z;0.030876405830661754;1;0
2019-06-09T13:00:00.0000000Z;0.030795629010985558;0;1
2019-06-09T14:00:00.0000000Z;0.03065332438813561;0;1
2019-06-09T15:00:00.0000000Z;0.030632859977446376;0;1
2019-06-09T16:00:00.0000000Z;0.03055084123408842;0;1
2019-06-09T17:00:00.0000000Z;0.03029403238833474;0;1
2019-06-09T18:00:00.0000000Z;0.030221595317292353;0;1
2019-06-09T19:00:00.0000000Z;0.03024876009108149;1;0
2019-06-09T20:00:00.0000000Z;0.030209575053032102;0;1
2019-06-09T21:00:00.0000000Z;0.03001698883475227;0;1
2019-06-09T22:00:00.0000000Z;0.03019208832147138;1;0
2019-06-09T23:00:00.0000000Z;0.030175459920616238;0;1
2019-06-10T00:00:00.0000000Z;0.030308285706518848;1;0
2019-06-10T01:00:00.0000000Z;0.030694379613120017;1;0
2019-06-10T02:00:00.0000000Z;0.030578546361361154;0;1
2019-06-10T03:00:00.0000000Z;0.030578462654711775;0;1
2019-06-10T04:00:00.0000000Z;0.030595646081067993;1;0
2019-06-10T05:00:00.0000000Z;0.030606943645641385;1;0
2019-06-10T06:00:00.0000000Z;0.030531441442675826;0;1
2019-06-10T07:00:00.0000000Z;0.030580707295156388;1;0
2019-06-10T08:00:00.0000000Z;0.03068318543157211;1;0
2019-06-10T09:00:00.0000000Z;0.030672898705021278;0;1
2019-06-10T10:00:00.0000000Z;0.030599009876437246;0;1
2019-06-10T11:00:00.0000000Z;0.030554112522668916;0;1
